D,LB44,True,5427.3,0,0,0,0,0,0,0,221238,1631.7651,S,07136.5365,W,2576.6,M,006.1,2021/09/03 15:12:39
D,LB44,True,5427.3,0,0,0,0,0,0,0,221239,1631.7663,S,07136.5373,W,2577.7,M,005.6,2021/09/03 15:12:40
D,LB44,True,5427.3,0,0,0,0,0,0,0,221241,1631.7687,S,07136.5395,W,2577.8,M,005.2,2021/09/03 15:12:41
D,LB44,True,5427.3,0,0,0,0,0,0,0,221242,1631.7699,S,07136.5402,W,2578.3,M,005.4,2021/09/03 15:12:42
D,LB44,True,5427.3,0,0,0,0,0,0,0,221243,1631.7712,S,07136.5410,W,2578.8,M,005.6,2021/09/03 15:12:43
D,LB44,True,5427.3,0,0,0,0,0,0,0,221244,1631.7724,S,07136.5416,W,2579.3,M,006.0,2021/09/03 15:12:44
D,LB44,True,5427.3,0,0,0,0,0,0,0,221245,1631.7738,S,07136.5425,W,2579.6,M,006.0,2021/09/03 15:12:45
D,LB44,True,5427.3,0,0,0,0,0,0,0,221246,1631.7753,S,07136.5435,W,2579.6,M,006.1,2021/09/03 15:12:46
D,LB44,True,5427.3,0,0,0,0,0,0,0,221247,1631.7768,S,07136.5446,W,2579.8,M,006.2,2021/09/03 15:12:48
D,LB44,True,5427.3,0,0,0,0,0,0,0,221248,1631.7780,S,07136.5455,W,2580.9,M,006.2,2021/09/03 15:12:49
D,LB44,True,5427.3,0,0,0,0,0,0,0,221249,1631.7794,S,07136.5464,W,2581.3,M,006.2,2021/09/03 15:12:50
D,LB44,True,5427.3,0,0,0,0,0,0,0,221250,1631.7811,S,07136.5475,W,2581.2,M,006.3,2021/09/03 15:12:51
D,LB44,True,5427.3,0,0,0,0,0,0,0,221251,1631.7825,S,07136.5483,W,2581.8,M,006.3,2021/09/03 15:12:52
D,LB44,True,5427.3,0,0,0,0,0,0,0,221252,1631.7840,S,07136.5495,W,2582.7,M,006.3,2021/09/03 15:12:53
D,LB44,True,5427.3,0,0,0,0,0,0,0,221253,1631.7855,S,07136.5504,W,2582.9,M,006.3,2021/09/03 15:12:54
D,LB44,True,5427.3,0,0,0,0,0,0,0,221254,1631.7868,S,07136.5512,W,2583.0,M,006.3,2021/09/03 15:12:55
D,LB44,True,5427.3,0,0,0,0,0,0,0,221256,1631.7897,S,07136.5534,W,2584.3,M,006.3,2021/09/03 15:12:56
D,LB44,True,5427.3,0,0,0,0,0,0,0,221257,1631.7912,S,07136.5546,W,2584.3,M,006.3,2021/09/03 15:12:57
D,LB44,True,5427.3,0,0,0,0,0,0,0,221258,1631.7927,S,07136.5556,W,2584.9,M,006.3,2021/09/03 15:12:58
D,LB44,True,5427.3,0,0,0,0,0,0,0,221259,1631.7941,S,07136.5565,W,2585.2,M,006.3,2021/09/03 15:12:59
D,LB44,True,5427.3,0,0,0,0,0,0,0,221300,1631.7956,S,07136.5575,W,2585.2,M,006.2,2021/09/03 15:13:00
D,LB44,True,5427.3,0,0,0,0,0,0,0,221301,1631.7972,S,07136.5585,W,2585.2,M,006.2,2021/09/03 15:13:01
D,LB44,True,5427.3,0,0,0,0,0,0,0,221302,1631.7987,S,07136.5596,W,2585.8,M,006.2,2021/09/03 15:13:02
D,LB44,True,5427.3,0,0,0,0,0,0,0,221303,1631.8005,S,07136.5606,W,2586.1,M,006.2,2021/09/03 15:13:04
D,LB44,True,5427.3,0,0,0,0,0,0,0,221304,1631.8021,S,07136.5616,W,2585.9,M,006.2,2021/09/03 15:13:05
D,LB44,True,5427.3,0,0,0,0,0,0,0,221305,1631.8036,S,07136.5623,W,2586.0,M,006.2,2021/09/03 15:13:06
D,LB44,True,5427.3,0,0,0,0,0,0,0,221306,1631.8050,S,07136.5633,W,2586.2,M,006.2,2021/09/03 15:13:07
D,LB44,True,5427.3,0,0,0,0,0,0,0,221307,1631.8065,S,07136.5645,W,2586.6,M,006.2,2021/09/03 15:13:08
D,LB44,True,5427.3,0,0,0,0,0,0,0,221308,1631.8080,S,07136.5657,W,2586.8,M,006.2,2021/09/03 15:13:09
D,LB44,True,5427.3,0,0,0,0,0,0,0,221309,1631.8094,S,07136.5667,W,2587.2,M,006.2,2021/09/03 15:13:10
D,LB44,True,5427.3,0,0,0,0,0,0,0,221310,1631.8107,S,07136.5676,W,2587.4,M,006.2,2021/09/03 15:13:11
D,LB44,True,5427.3,0,0,0,0,0,0,0,221312,1631.8137,S,07136.5692,W,2588.5,M,006.2,2021/09/03 15:13:12
D,LB44,True,5427.3,0,0,0,0,0,0,0,221313,1631.8155,S,07136.5702,W,2589.0,M,006.2,2021/09/03 15:13:13
D,LB44,True,5427.3,0,0,0,0,0,0,0,221314,1631.8171,S,07136.5713,W,2589.9,M,006.1,2021/09/03 15:13:14
D,LB44,True,5427.3,0,0,0,0,0,0,0,221315,1631.8182,S,07136.5723,W,2590.7,M,006.1,2021/09/03 15:13:15
D,LB44,True,5427.3,0,0,0,0,0,0,0,221316,1631.8197,S,07136.5730,W,2590.4,M,006.1,2021/09/03 15:13:16
D,LB44,True,5427.3,0,0,0,0,0,0,0,221317,1631.8212,S,07136.5742,W,2590.5,M,006.1,2021/09/03 15:13:17
D,LB44,True,5427.3,0,0,0,0,0,0,0,221318,1631.8230,S,07136.5749,W,2591.1,M,006.1,2021/09/03 15:13:18
D,LB44,True,5427.3,0,0,0,0,0,0,0,221319,1631.8243,S,07136.5761,W,2591.8,M,006.1,2021/09/03 15:13:20
D,LB44,True,5427.3,0,0,0,0,0,0,0,221320,1631.8257,S,07136.5771,W,2592.0,M,006.2,2021/09/03 15:13:21
D,LB44,True,5427.3,0,0,0,0,0,0,0,221321,1631.8274,S,07136.5780,W,2592.6,M,006.2,2021/09/03 15:13:22
D,LB44,True,5427.3,0,0,0,0,0,0,0,221322,1631.8287,S,07136.5792,W,2593.7,M,006.2,2021/09/03 15:13:23
D,LB44,True,5427.3,0,0,0,0,0,0,0,221323,1631.8302,S,07136.5799,W,2594.0,M,006.2,2021/09/03 15:13:24
D,LB44,True,5427.3,0,0,0,0,0,0,0,221324,1631.8317,S,07136.5805,W,2593.5,M,005.9,2021/09/03 15:13:25
D,LB44,True,5427.3,0,0,0,0,0,0,0,221325,1631.8331,S,07136.5816,W,2594.2,M,006.0,2021/09/03 15:13:26
D,LB44,True,5427.3,0,0,0,0,0,0,0,221326,1631.8347,S,07136.5822,W,2594.4,M,006.0,2021/09/03 15:13:27
D,LB44,True,5427.3,0,0,0,0,0,0,0,221328,1631.8380,S,07136.5829,W,2595.0,M,006.1,2021/09/03 15:13:28
D,LB44,True,5427.3,0,0,0,0,0,0,0,221329,1631.8397,S,07136.5833,W,2594.9,M,006.1,2021/09/03 15:13:29
D,LB44,True,5427.3,0,0,0,0,0,0,0,221329,1631.8397,S,07136.5833,W,2594.9,M,006.1,2021/09/03 15:13:30
D,LB44,True,5427.3,0,0,0,0,0,0,0,221331,1631.8432,S,07136.5840,W,2596.0,M,006.2,2021/09/03 15:13:31
D,LB44,True,5427.3,0,0,0,0,0,0,0,221332,1631.8452,S,07136.5843,W,2596.4,M,006.2,2021/09/03 15:13:32
D,LB44,True,5427.3,0,0,0,0,0,0,0,221333,1631.8470,S,07136.5844,W,2596.8,M,006.6,2021/09/03 15:13:33
D,LB44,True,5427.3,0,0,0,0,0,0,0,221334,1631.8489,S,07136.5845,W,2597.1,M,006.6,2021/09/03 15:13:34
D,LB44,True,5427.3,0,0,0,0,0,0,0,221335,1631.8508,S,07136.5846,W,2597.1,M,006.6,2021/09/03 15:13:36
D,LB44,True,5427.3,0,0,0,0,0,0,0,221336,1631.8528,S,07136.5845,W,2597.4,M,006.8,2021/09/03 15:13:37
D,LB44,True,5427.3,0,0,0,0,0,0,0,221337,1631.8549,S,07136.5843,W,2597.9,M,006.9,2021/09/03 15:13:38
D,LB44,True,5427.3,0,0,0,0,0,0,0,221338,1631.8572,S,07136.5841,W,2598.1,M,006.9,2021/09/03 15:13:39
D,LB44,True,5427.3,0,0,0,0,0,0,0,221339,1631.8593,S,07136.5839,W,2597.7,M,006.9,2021/09/03 15:13:40
D,LB44,True,5427.3,0,0,0,0,0,0,0,221340,1631.8613,S,07136.5836,W,2597.4,M,007.3,2021/09/03 15:13:41
D,LB44,True,5427.3,0,0,0,0,0,0,0,221340,1631.8613,S,07136.5836,W,2597.4,M,007.3,2021/09/03 15:13:42
D,LB44,True,5427.3,0,0,0,0,0,0,0,221342,1631.8655,S,07136.5826,W,2597.6,M,007.3,2021/09/03 15:13:43
D,LB44,True,5427.3,0,0,0,0,0,0,0,221344,1631.8697,S,07136.5816,W,2598.3,M,007.5,2021/09/03 15:13:44
D,LB44,True,5427.3,0,0,0,0,0,0,0,221345,1631.8718,S,07136.5810,W,2598.9,M,007.4,2021/09/03 15:13:45
D,LB44,True,5427.3,0,0,0,0,0,0,0,221345,1631.8718,S,07136.5810,W,2598.9,M,007.2,2021/09/03 15:13:46
D,LB44,True,5427.3,0,0,0,0,0,0,0,221347,1631.8760,S,07136.5795,W,2599.3,M,007.2,2021/09/03 15:13:47
D,LB44,True,5427.3,0,0,0,0,0,0,0,221348,1631.8778,S,07136.5789,W,2599.4,M,007.1,2021/09/03 15:13:48
D,LB44,True,5427.3,0,0,0,0,0,0,0,221349,1631.8800,S,07136.5784,W,2598.6,M,006.9,2021/09/03 15:13:49
D,LB44,True,5427.3,0,0,0,0,0,0,0,221350,1631.8819,S,07136.5779,W,2598.9,M,006.8,2021/09/03 15:13:50
D,LB44,True,5427.3,0,0,0,0,0,0,0,221351,1631.8836,S,07136.5771,W,2598.7,M,006.8,2021/09/03 15:13:52
D,LB44,True,5427.3,0,0,0,0,0,0,0,221352,1631.8855,S,07136.5763,W,2599.0,M,006.7,2021/09/03 15:13:53
D,LB44,True,5427.3,0,0,0,0,0,0,0,221352,1631.8855,S,07136.5763,W,2599.0,M,006.7,2021/09/03 15:13:54
D,LB44,True,5427.3,0,0,0,0,0,0,0,221354,1631.8890,S,07136.5748,W,2599.8,M,006.7,2021/09/03 15:13:55
D,LB44,True,5427.3,0,0,0,0,0,0,0,221355,1631.8909,S,07136.5741,W,2600.0,M,006.6,2021/09/03 15:13:56
D,LB44,True,5427.3,0,0,0,0,0,0,0,221356,1631.8928,S,07136.5734,W,2600.3,M,006.4,2021/09/03 15:13:57
D,LB44,True,5427.3,0,0,0,0,0,0,0,221357,1631.8945,S,07136.5730,W,2600.5,M,006.2,2021/09/03 15:13:58
D,LB44,True,5427.3,0,0,0,0,0,0,0,221358,1631.8964,S,07136.5725,W,2600.6,M,006.2,2021/09/03 15:13:59
D,LB44,True,5427.3,0,0,0,0,0,0,0,221400,1631.8992,S,07136.5720,W,2601.0,M,005.1,2021/09/03 15:14:00
D,LB44,True,5427.3,0,0,0,0,0,0,0,221401,1631.9008,S,07136.5717,W,2601.4,M,005.1,2021/09/03 15:14:01
D,LB44,True,5427.3,0,0,0,0,0,0,0,221401,1631.9008,S,07136.5717,W,2601.4,M,005.4,2021/09/03 15:14:02
D,LB44,True,5427.3,0,0,0,0,0,0,0,221403,1631.9036,S,07136.5710,W,2602.4,M,005.5,2021/09/03 15:14:03
D,LB44,True,5427.3,0,0,0,0,0,0,0,221403,1631.9036,S,07136.5710,W,2602.4,M,005.5,2021/09/03 15:14:04
D,LB44,True,5427.3,0,0,0,0,0,0,0,221405,1631.9068,S,07136.5704,W,2602.7,M,006.0,2021/09/03 15:14:05
D,LB44,True,5427.3,0,0,0,0,0,0,0,221406,1631.9086,S,07136.5703,W,2603.2,M,006.2,2021/09/03 15:14:06
D,LB44,True,5427.3,0,0,0,0,0,0,0,221407,1631.9100,S,07136.5707,W,2604.0,M,006.2,2021/09/03 15:14:08
D,LB44,True,5427.3,0,0,0,0,0,0,0,221408,1631.9119,S,07136.5709,W,2604.4,M,006.6,2021/09/03 15:14:09
D,LB44,True,5427.3,0,0,0,0,0,0,0,221409,1631.9136,S,07136.5713,W,2604.6,M,006.6,2021/09/03 15:14:10
D,LB44,True,5427.3,0,0,0,0,0,0,0,221410,1631.9154,S,07136.5719,W,2605.0,M,007.0,2021/09/03 15:14:11
D,LB44,True,5427.3,0,0,0,0,0,0,0,221411,1631.9172,S,07136.5727,W,2605.3,M,007.0,2021/09/03 15:14:12
D,LB44,True,5427.3,0,0,0,0,0,0,0,221412,1631.9186,S,07136.5737,W,2605.6,M,007.0,2021/09/03 15:14:13
D,LB44,True,5427.3,0,0,0,0,0,0,0,221413,1631.9202,S,07136.5751,W,2605.6,M,007.3,2021/09/03 15:14:14
D,LB44,True,5427.3,0,0,0,0,0,0,0,221414,1631.9215,S,07136.5768,W,2605.5,M,007.3,2021/09/03 15:14:15
D,LB44,True,5427.3,0,0,0,0,0,0,0,221415,1631.9225,S,07136.5784,W,2606.1,M,007.4,2021/09/03 15:14:16
D,LB44,True,5427.3,0,0,0,0,0,0,0,221417,1631.9244,S,07136.5831,W,2606.1,M,007.6,2021/09/03 15:14:17
D,LB44,True,5427.3,0,0,0,0,0,0,0,221418,1631.9251,S,07136.5853,W,2606.2,M,008.3,2021/09/03 15:14:18
D,LB44,True,5427.3,0,0,0,0,0,0,0,221419,1631.9257,S,07136.5875,W,2606.5,M,007.8,2021/09/03 15:14:19
D,LB44,True,5427.3,0,0,0,0,0,0,0,221420,1631.9261,S,07136.5897,W,2607.0,M,007.8,2021/09/03 15:14:20
D,LB44,True,5427.3,0,0,0,0,0,0,0,221421,1631.9261,S,07136.5922,W,2607.2,M,008.2,2021/09/03 15:14:21
D,LB44,True,5427.3,0,0,0,0,0,0,0,221422,1631.9258,S,07136.5947,W,2607.4,M,008.2,2021/09/03 15:14:22
D,LB44,True,5427.3,0,0,0,0,0,0,0,221423,1631.9253,S,07136.5975,W,2606.9,M,008.4,2021/09/03 15:14:23
D,LB44,True,5427.3,0,0,0,0,0,0,0,221424,1631.9245,S,07136.5999,W,2606.6,M,008.5,2021/09/03 15:14:25
D,LB44,True,5427.3,0,0,0,0,0,0,0,221425,1631.9236,S,07136.6023,W,2606.6,M,008.5,2021/09/03 15:14:26
D,LB44,True,5427.3,0,0,0,0,0,0,0,221426,1631.9226,S,07136.6043,W,2607.0,M,008.3,2021/09/03 15:14:27
D,LB44,True,5427.3,0,0,0,0,0,0,0,221427,1631.9214,S,07136.6067,W,2607.0,M,008.4,2021/09/03 15:14:28
D,LB44,True,5427.3,0,0,0,0,0,0,0,221428,1631.9204,S,07136.6085,W,2607.3,M,008.4,2021/09/03 15:14:29
D,LB44,True,5427.3,0,0,0,0,0,0,0,221429,1631.9193,S,07136.6102,W,2607.7,M,008.4,2021/09/03 15:14:30
D,LB44,True,5427.3,0,0,0,0,0,0,0,221430,1631.9179,S,07136.6121,W,2608.3,M,008.4,2021/09/03 15:14:31
D,LB44,True,5427.3,0,0,0,0,0,0,0,221431,1631.9165,S,07136.6140,W,2608.9,M,008.4,2021/09/03 15:14:32
D,LB44,True,5427.3,0,0,0,0,0,0,0,221433,1631.9132,S,07136.6180,W,2609.3,M,008.4,2021/09/03 15:14:33
D,LB44,True,5427.3,0,0,0,0,0,0,0,221434,1631.9115,S,07136.6199,W,2609.4,M,008.4,2021/09/03 15:14:34
D,LB44,True,5427.3,0,0,0,0,0,0,0,221435,1631.9098,S,07136.6219,W,2609.5,M,008.7,2021/09/03 15:14:35
D,LB44,True,5427.3,0,0,0,0,0,0,0,221436,1631.9077,S,07136.6236,W,2609.2,M,008.9,2021/09/03 15:14:36
D,LB44,True,5427.3,0,0,0,0,0,0,0,221437,1631.9055,S,07136.6251,W,2609.3,M,008.9,2021/09/03 15:14:37
D,LB44,True,5427.3,0,0,0,0,0,0,0,221438,1631.9031,S,07136.6261,W,2609.5,M,009.4,2021/09/03 15:14:38
D,LB44,True,5427.3,0,0,0,0,0,0,0,221439,1631.9007,S,07136.6270,W,2609.6,M,008.6,2021/09/03 15:14:39
D,LB44,True,5427.3,0,0,0,0,0,0,0,221440,1631.8983,S,07136.6276,W,2610.0,M,008.6,2021/09/03 15:14:41
D,LB44,True,5427.3,0,0,0,0,0,0,0,221441,1631.8959,S,07136.6280,W,2610.6,M,008.6,2021/09/03 15:14:42
D,LB44,True,5427.3,0,0,0,0,0,0,0,221442,1631.8936,S,07136.6284,W,2611.0,M,008.0,2021/09/03 15:14:43
D,LB44,True,5427.3,0,0,0,0,0,0,0,221443,1631.8912,S,07136.6288,W,2611.2,M,008.0,2021/09/03 15:14:44
D,LB44,True,5427.3,0,0,0,0,0,0,0,221444,1631.8888,S,07136.6291,W,2611.6,M,007.8,2021/09/03 15:14:45
D,LB44,True,5427.3,0,0,0,0,0,0,0,221445,1631.8865,S,07136.6295,W,2612.0,M,007.7,2021/09/03 15:14:46
D,LB44,True,5427.3,0,0,0,0,0,0,0,221446,1631.8845,S,07136.6300,W,2611.9,M,007.6,2021/09/03 15:14:47
D,LB44,True,5427.3,0,0,0,0,0,0,0,221447,1631.8826,S,07136.6305,W,2612.5,M,007.6,2021/09/03 15:14:48
D,LB44,True,5427.3,0,0,0,0,0,0,0,221448,1631.8804,S,07136.6309,W,2612.8,M,007.5,2021/09/03 15:14:49
D,LB44,True,5427.3,0,0,0,0,0,0,0,221450,1631.8759,S,07136.6315,W,2613.2,M,007.5,2021/09/03 15:14:50
D,LB44,True,5427.3,0,0,0,0,0,0,0,221451,1631.8739,S,07136.6319,W,2613.5,M,007.4,2021/09/03 15:14:51
D,LB44,True,5427.3,0,0,0,0,0,0,0,221452,1631.8716,S,07136.6321,W,2613.3,M,007.4,2021/09/03 15:14:52
D,LB44,True,5427.3,0,0,0,0,0,0,0,221453,1631.8694,S,07136.6324,W,2613.3,M,007.6,2021/09/03 15:14:53
D,LB44,True,5427.3,0,0,0,0,0,0,0,221454,1631.8673,S,07136.6326,W,2614.4,M,007.3,2021/09/03 15:14:54
D,LB44,True,5427.3,0,0,0,0,0,0,0,221455,1631.8651,S,07136.6329,W,2614.2,M,007.5,2021/09/03 15:14:55
D,LB44,True,5427.3,0,0,0,0,0,0,0,221456,1631.8630,S,07136.6331,W,2614.1,M,007.5,2021/09/03 15:14:56
D,LB44,True,5427.3,0,0,0,0,0,0,0,221457,1631.8612,S,07136.6330,W,2614.8,M,007.5,2021/09/03 15:14:58
D,LB44,True,5427.3,0,0,0,0,0,0,0,221458,1631.8587,S,07136.6333,W,2614.6,M,007.5,2021/09/03 15:14:59
D,LB44,True,5427.3,0,0,0,0,0,0,0,221459,1631.8563,S,07136.6337,W,2615.2,M,007.5,2021/09/03 15:15:00
D,LB44,True,5427.3,0,0,0,0,0,0,0,221500,1631.8543,S,07136.6343,W,2615.5,M,007.5,2021/09/03 15:15:01
D,LB44,True,5427.3,0,0,0,0,0,0,0,221501,1631.8522,S,07136.6346,W,2615.5,M,007.5,2021/09/03 15:15:02
D,LB44,True,5427.3,0,0,0,0,0,0,0,221502,1631.8503,S,07136.6347,W,2615.3,M,007.4,2021/09/03 15:15:03
D,LB44,True,5427.3,0,0,0,0,0,0,0,221503,1631.8483,S,07136.6346,W,2615.3,M,007.4,2021/09/03 15:15:04
D,LB44,True,5427.3,0,0,0,0,0,0,0,221504,1631.8462,S,07136.6348,W,2615.0,M,007.5,2021/09/03 15:15:05
D,LB44,True,5427.3,0,0,0,0,0,0,0,221505,1631.8441,S,07136.6347,W,2615.3,M,007.5,2021/09/03 15:15:06
D,LB44,True,5427.3,0,0,0,0,0,0,0,221507,1631.8393,S,07136.6347,W,2614.5,M,007.5,2021/09/03 15:15:07
D,LB44,True,5427.3,0,0,0,0,0,0,0,221508,1631.8373,S,07136.6348,W,2614.7,M,007.7,2021/09/03 15:15:08
D,LB44,True,5427.3,0,0,0,0,0,0,0,221509,1631.8354,S,07136.6348,W,2615.0,M,008.0,2021/09/03 15:15:09
D,LB44,True,5427.3,0,0,0,0,0,0,0,221510,1631.8332,S,07136.6345,W,2615.8,M,008.0,2021/09/03 15:15:10
D,LB44,True,5427.3,0,0,0,0,0,0,0,221511,1631.8305,S,07136.6348,W,2615.3,M,008.0,2021/09/03 15:15:11
D,LB44,True,5427.3,0,0,0,0,0,0,0,221512,1631.8282,S,07136.6347,W,2615.3,M,008.1,2021/09/03 15:15:12
D,LB44,True,5427.3,0,0,0,0,0,0,0,221513,1631.8262,S,07136.6341,W,2615.9,M,008.1,2021/09/03 15:15:13
D,LB44,True,5427.3,0,0,0,0,0,0,0,221514,1631.8238,S,07136.6332,W,2616.7,M,008.1,2021/09/03 15:15:15
D,LB44,True,5427.3,0,0,0,0,0,0,0,221515,1631.8215,S,07136.6321,W,2618.2,M,008.2,2021/09/03 15:15:16
D,LB44,True,5427.3,0,0,0,0,0,0,0,221516,1631.8192,S,07136.6313,W,2619.0,M,007.8,2021/09/03 15:15:17
D,LB44,True,5427.3,0,0,0,0,0,0,0,221517,1631.8171,S,07136.6301,W,2620.0,M,007.5,2021/09/03 15:15:18
D,LB44,True,5427.3,0,0,0,0,0,0,0,221518,1631.8154,S,07136.6294,W,2620.3,M,007.4,2021/09/03 15:15:19
D,LB44,True,5427.3,0,0,0,0,0,0,0,221519,1631.8138,S,07136.6284,W,2621.4,M,007.5,2021/09/03 15:15:20
D,LB44,True,5427.3,0,0,0,0,0,0,0,221520,1631.8116,S,07136.6277,W,2621.6,M,007.5,2021/09/03 15:15:21
D,LB44,True,5427.3,0,0,0,0,0,0,0,221521,1631.8097,S,07136.6269,W,2622.1,M,007.5,2021/09/03 15:15:22
D,LB44,True,5427.3,0,0,0,0,0,0,0,221523,1631.8057,S,07136.6251,W,2623.1,M,007.5,2021/09/03 15:15:23
D,LB44,True,5427.3,0,0,0,0,0,0,0,221524,1631.8038,S,07136.6243,W,2623.5,M,007.5,2021/09/03 15:15:24
D,LB44,True,5427.3,0,0,0,0,0,0,0,221525,1631.8017,S,07136.6236,W,2623.7,M,007.5,2021/09/03 15:15:25
D,LB44,True,5427.3,0,0,0,0,0,0,0,221526,1631.7998,S,07136.6226,W,2623.7,M,007.5,2021/09/03 15:15:26
D,LB44,True,5427.3,0,0,0,0,0,0,0,221527,1631.7977,S,07136.6220,W,2624.1,M,007.2,2021/09/03 15:15:27
D,LB44,True,5427.3,0,0,0,0,0,0,0,221528,1631.7957,S,07136.6215,W,2624.4,M,006.8,2021/09/03 15:15:28
D,LB44,True,5427.3,0,0,0,0,0,0,0,221529,1631.7940,S,07136.6204,W,2625.3,M,006.8,2021/09/03 15:15:29
D,LB44,True,5427.3,0,0,0,0,0,0,0,221530,1631.7923,S,07136.6196,W,2626.1,M,006.8,2021/09/03 15:15:31
D,LB44,True,5427.3,0,0,0,0,0,0,0,221531,1631.7905,S,07136.6190,W,2626.2,M,006.8,2021/09/03 15:15:32
D,LB44,True,5427.3,0,0,0,0,0,0,0,221532,1631.7885,S,07136.6185,W,2626.4,M,006.7,2021/09/03 15:15:33
D,LB44,True,5427.3,0,0,0,0,0,0,0,221533,1631.7870,S,07136.6177,W,2627.0,M,006.7,2021/09/03 15:15:34
D,LB44,True,5427.3,0,0,0,0,0,0,0,221534,1631.7856,S,07136.6170,W,2627.6,M,006.5,2021/09/03 15:15:35
D,LB44,True,5427.3,0,0,0,0,0,0,0,221535,1631.7839,S,07136.6165,W,2627.2,M,006.5,2021/09/03 15:15:36
D,LB44,True,5427.3,0,0,0,0,0,0,0,221536,1631.7822,S,07136.6161,W,2627.5,M,006.4,2021/09/03 15:15:37
D,LB44,True,5427.3,0,0,0,0,0,0,0,221538,1631.7792,S,07136.6149,W,2626.5,M,006.1,2021/09/03 15:15:38
D,LB44,True,5427.3,0,0,0,0,0,0,0,221539,1631.7777,S,07136.6143,W,2627.2,M,005.2,2021/09/03 15:15:39
D,LB44,True,5427.3,0,0,0,0,0,0,0,221540,1631.7763,S,07136.6141,W,2627.4,M,005.2,2021/09/03 15:15:40
D,LB44,True,5427.3,0,0,0,0,0,0,0,221541,1631.7749,S,07136.6135,W,2627.4,M,005.2,2021/09/03 15:15:41
D,LB44,True,5427.3,0,0,0,0,0,0,0,221542,1631.7735,S,07136.6130,W,2627.5,M,005.5,2021/09/03 15:15:42
D,LB44,True,5427.3,0,0,0,0,0,0,0,221543,1631.7721,S,07136.6122,W,2627.9,M,005.7,2021/09/03 15:15:43
D,LB44,True,5427.3,0,0,0,0,0,0,0,221544,1631.7704,S,07136.6114,W,2628.3,M,005.9,2021/09/03 15:15:44
D,LB44,True,5427.3,0,0,0,0,0,0,0,221545,1631.7690,S,07136.6104,W,2628.6,M,005.9,2021/09/03 15:15:45
D,LB44,True,5427.3,0,0,0,0,0,0,0,221546,1631.7675,S,07136.6097,W,2628.6,M,006.0,2021/09/03 15:15:47
D,LB44,True,5427.3,0,0,0,0,0,0,0,221547,1631.7658,S,07136.6091,W,2628.5,M,006.0,2021/09/03 15:15:48
D,LB44,True,5427.3,0,0,0,0,0,0,0,221548,1631.7641,S,07136.6086,W,2627.7,M,006.1,2021/09/03 15:15:49
D,LB44,True,5427.3,0,0,0,0,0,0,0,221549,1631.7624,S,07136.6081,W,2627.7,M,006.1,2021/09/03 15:15:50
D,LB44,True,5427.3,0,0,0,0,0,0,0,221550,1631.7608,S,07136.6076,W,2628.1,M,006.1,2021/09/03 15:15:51
D,LB44,True,5427.3,0,0,0,0,0,0,0,221551,1631.7592,S,07136.6073,W,2628.5,M,006.1,2021/09/03 15:15:52
D,LB44,True,5427.3,0,0,0,0,0,0,0,221552,1631.7576,S,07136.6072,W,2628.8,M,006.2,2021/09/03 15:15:53
D,LB44,True,5427.3,0,0,0,0,0,0,0,221554,1631.7544,S,07136.6061,W,2629.5,M,006.2,2021/09/03 15:15:54
D,LB44,True,5427.3,0,0,0,0,0,0,0,221555,1631.7525,S,07136.6059,W,2629.7,M,006.1,2021/09/03 15:15:55
D,LB44,True,5427.3,0,0,0,0,0,0,0,221556,1631.7509,S,07136.6052,W,2629.7,M,006.1,2021/09/03 15:15:56
D,LB44,True,5427.3,0,0,0,0,0,0,0,221557,1631.7491,S,07136.6047,W,2629.9,M,006.1,2021/09/03 15:15:57
D,LB44,True,5427.3,0,0,0,0,0,0,0,221558,1631.7474,S,07136.6041,W,2630.7,M,006.1,2021/09/03 15:15:58
D,LB44,True,5427.3,0,0,0,0,0,0,0,221559,1631.7454,S,07136.6036,W,2630.8,M,006.1,2021/09/03 15:15:59
D,LB44,True,5427.3,0,0,0,0,0,0,0,221600,1631.7439,S,07136.6031,W,2631.4,M,006.1,2021/09/03 15:16:00
D,LB44,True,5427.3,0,0,0,0,0,0,0,221601,1631.7421,S,07136.6024,W,2631.8,M,006.1,2021/09/03 15:16:02
D,LB44,True,5427.3,0,0,0,0,0,0,0,221602,1631.7405,S,07136.6018,W,2631.9,M,006.2,2021/09/03 15:16:03
D,LB44,True,5427.3,0,0,0,0,0,0,0,221603,1631.7386,S,07136.6007,W,2633.1,M,006.2,2021/09/03 15:16:04
D,LB44,True,5427.3,0,0,0,0,0,0,0,221604,1631.7371,S,07136.6000,W,2633.8,M,006.2,2021/09/03 15:16:05
D,LB44,True,5427.3,0,0,0,0,0,0,0,221605,1631.7353,S,07136.5990,W,2634.1,M,006.2,2021/09/03 15:16:06
D,LB44,True,5427.3,0,0,0,0,0,0,0,221606,1631.7337,S,07136.5982,W,2634.9,M,005.9,2021/09/03 15:16:07
D,LB44,True,5427.3,0,0,0,0,0,0,0,221607,1631.7320,S,07136.5975,W,2635.0,M,005.7,2021/09/03 15:16:08
D,LB44,True,5427.3,0,0,0,0,0,0,0,221609,1631.7289,S,07136.5965,W,2635.3,M,006.0,2021/09/03 15:16:09
D,LB44,True,5427.3,0,0,0,0,0,0,0,221610,1631.7272,S,07136.5958,W,2635.9,M,006.0,2021/09/03 15:16:10
D,LB44,True,5427.3,0,0,0,0,0,0,0,221611,1631.7257,S,07136.5950,W,2636.0,M,006.1,2021/09/03 15:16:11
